,Datetime,Open,High,Low,Close,Adj Close,Volume,ticker
0,2024-03-26 14:00:00+00:00,0.2777334749698639,0.2784017026424408,0.2723323404788971,0.27816635370254517,0.27816635370254517,0,ALGO-USD
1,2024-03-26 15:00:00+00:00,0.27822503447532654,0.2787904143333435,0.27466097474098206,0.27550432085990906,0.27550432085990906,0,ALGO-USD
2,2024-03-26 16:00:00+00:00,0.2755254805088043,0.2791546881198883,0.2737378478050232,0.27390778064727783,0.27390778064727783,4151744,ALGO-USD
3,2024-03-26 17:00:00+00:00,0.27378326654434204,0.27825069427490234,0.27286040782928467,0.2780211269855499,0.2780211269855499,1221232,ALGO-USD
4,2024-03-26 18:00:00+00:00,0.2779909074306488,0.2816270589828491,0.277803897857666,0.27963247895240784,0.27963247895240784,857592,ALGO-USD
5,2024-03-26 19:00:00+00:00,0.27946802973747253,0.27946802973747253,0.2759474813938141,0.2760292589664459,0.2760292589664459,0,ALGO-USD
6,2024-03-26 20:00:00+00:00,0.27593860030174255,0.27887845039367676,0.27532583475112915,0.2776310443878174,0.2776310443878174,0,ALGO-USD
7,2024-03-26 21:00:00+00:00,0.27764326333999634,0.2791984975337982,0.2767001688480377,0.27897870540618896,0.27897870540618896,0,ALGO-USD
8,2024-03-26 22:00:00+00:00,0.2789445221424103,0.28100940585136414,0.27662393450737,0.28100940585136414,0.28100940585136414,612536,ALGO-USD
9,2024-03-26 23:00:00+00:00,0.2809712588787079,0.2828429639339447,0.28021201491355896,0.28021201491355896,0.28021201491355896,411960,ALGO-USD
10,2024-03-27 00:00:00+00:00,0.2801333963871002,0.28471827507019043,0.2775725722312927,0.28467774391174316,0.28467774391174316,1900360,ALGO-USD
11,2024-03-27 01:00:00+00:00,0.28465670347213745,0.2897227704524994,0.28435570001602173,0.2884507477283478,0.2884507477283478,2819648,ALGO-USD
12,2024-03-27 02:00:00+00:00,0.2884862720966339,0.2886439263820648,0.28406673669815063,0.28567519783973694,0.28567519783973694,931984,ALGO-USD
13,2024-03-27 03:00:00+00:00,0.2856951653957367,0.2866116166114807,0.2818046510219574,0.2823857069015503,0.2823857069015503,0,ALGO-USD
14,2024-03-27 04:00:00+00:00,0.28238925337791443,0.2841644287109375,0.2816885709762573,0.2819519639015198,0.2819519639015198,0,ALGO-USD
15,2024-03-27 05:00:00+00:00,0.28200480341911316,0.28315508365631104,0.27928951382637024,0.2804482579231262,0.2804482579231262,461184,ALGO-USD
16,2024-03-27 06:00:00+00:00,0.28041785955429077,0.2841489017009735,0.28041785955429077,0.2832684814929962,0.2832684814929962,1619320,ALGO-USD
17,2024-03-27 07:00:00+00:00,0.2832297682762146,0.2839888036251068,0.2758648991584778,0.27598437666893005,0.27598437666893005,1098032,ALGO-USD
18,2024-03-27 08:00:00+00:00,0.2760964334011078,0.2815687358379364,0.2760964334011078,0.2762708365917206,0.2762708365917206,1548048,ALGO-USD
19,2024-03-27 09:00:00+00:00,0.2763214409351349,0.28101199865341187,0.27411404252052307,0.28092414140701294,0.28092414140701294,1916640,ALGO-USD
20,2024-03-27 10:00:00+00:00,0.28099384903907776,0.28446200489997864,0.28036341071128845,0.2842634320259094,0.2842634320259094,2629264,ALGO-USD
21,2024-03-27 11:00:00+00:00,0.28423190116882324,0.28740036487579346,0.2829587459564209,0.2857646644115448,0.2857646644115448,1517024,ALGO-USD
22,2024-03-27 12:00:00+00:00,0.28576743602752686,0.2862512767314911,0.28208786249160767,0.28351104259490967,0.28351104259490967,0,ALGO-USD
23,2024-03-27 13:00:00+00:00,0.2835051119327545,0.2877228260040283,0.27896687388420105,0.27896687388420105,0.27896687388420105,3026984,ALGO-USD
24,2024-03-27 14:00:00+00:00,0.2785928547382355,0.27862778306007385,0.2714042365550995,0.2777445316314697,0.2777445316314697,2733816,ALGO-USD
25,2024-03-27 15:00:00+00:00,0.2777444124221802,0.27780845761299133,0.2706676423549652,0.2706676423549652,0.2706676423549652,644688,ALGO-USD
26,2024-03-27 16:00:00+00:00,0.2706395089626312,0.27294251322746277,0.2696073055267334,0.2722117006778717,0.2722117006778717,0,ALGO-USD
27,2024-03-27 17:00:00+00:00,0.27218836545944214,0.2738657593727112,0.2714228332042694,0.2714228332042694,0.2714228332042694,0,ALGO-USD
28,2024-03-27 18:00:00+00:00,0.2714748680591583,0.27154111862182617,0.2665044665336609,0.2665848135948181,0.2665848135948181,1745544,ALGO-USD
29,2024-03-27 19:00:00+00:00,0.2665521800518036,0.26926785707473755,0.2665521800518036,0.2687689960002899,0.2687689960002899,0,ALGO-USD
30,2024-03-27 20:00:00+00:00,0.26875314116477966,0.2707148790359497,0.2687121331691742,0.2701564133167267,0.2701564133167267,0,ALGO-USD
31,2024-03-27 21:00:00+00:00,0.2702119052410126,0.272141695022583,0.27004361152648926,0.2716006338596344,0.2716006338596344,779632,ALGO-USD
32,2024-03-27 22:00:00+00:00,0.27159586548805237,0.27196332812309265,0.2708960175514221,0.2719497084617615,0.2719497084617615,500528,ALGO-USD
33,2024-03-27 23:00:00+00:00,0.27197709679603577,0.2720356285572052,0.26962706446647644,0.27073317766189575,0.27073317766189575,0,ALGO-USD
34,2024-03-28 00:00:00+00:00,0.27069875597953796,0.2724510729312897,0.2701808214187622,0.27061229944229126,0.27061229944229126,0,ALGO-USD
35,2024-03-28 01:00:00+00:00,0.2705923616886139,0.2705923616886139,0.26688963174819946,0.26833513379096985,0.26833513379096985,0,ALGO-USD
36,2024-03-28 02:00:00+00:00,0.26826775074005127,0.26826775074005127,0.26308074593544006,0.2638739347457886,0.2638739347457886,997880,ALGO-USD
37,2024-03-28 03:00:00+00:00,0.2639617621898651,0.26593324542045593,0.2626035809516907,0.2655095160007477,0.2655095160007477,0,ALGO-USD
38,2024-03-28 04:00:00+00:00,0.26547956466674805,0.26716822385787964,0.26529067754745483,0.2665092349052429,0.2665092349052429,0,ALGO-USD
39,2024-03-28 05:00:00+00:00,0.2664989233016968,0.2674632668495178,0.2657313048839569,0.2661454975605011,0.2661454975605011,0,ALGO-USD
40,2024-03-28 06:00:00+00:00,0.2661531865596771,0.26881304383277893,0.26588883996009827,0.2684547007083893,0.2684547007083893,0,ALGO-USD
41,2024-03-28 07:00:00+00:00,0.2684803009033203,0.27121007442474365,0.2680797576904297,0.27091696858406067,0.27091696858406067,0,ALGO-USD
42,2024-03-28 08:00:00+00:00,0.27086982131004333,0.27276310324668884,0.2705081105232239,0.2719697952270508,0.2719697952270508,0,ALGO-USD
43,2024-03-28 09:00:00+00:00,0.27197226881980896,0.27365511655807495,0.2712883949279785,0.27365511655807495,0.27365511655807495,0,ALGO-USD
44,2024-03-28 10:00:00+00:00,0.2736562490463257,0.2739366590976715,0.27146366238594055,0.2718428373336792,0.2718428373336792,0,ALGO-USD
45,2024-03-28 11:00:00+00:00,0.27185380458831787,0.27210530638694763,0.2703056037425995,0.2717152237892151,0.2717152237892151,0,ALGO-USD
46,2024-03-28 12:00:00+00:00,0.27182599902153015,0.2726207971572876,0.26886752247810364,0.26951155066490173,0.26951155066490173,0,ALGO-USD
47,2024-03-28 13:00:00+00:00,0.26960232853889465,0.2715379297733307,0.2688528001308441,0.2702701985836029,0.2702701985836029,0,ALGO-USD
48,2024-03-28 14:00:00+00:00,0.27028605341911316,0.274662047624588,0.26925769448280334,0.2744431793689728,0.2744431793689728,0,ALGO-USD
49,2024-03-28 15:00:00+00:00,0.27448660135269165,0.2749878466129303,0.2720987796783447,0.27463608980178833,0.27463608980178833,0,ALGO-USD
50,2024-03-28 16:00:00+00:00,0.2746695578098297,0.27524828910827637,0.2734520435333252,0.27364373207092285,0.27364373207092285,0,ALGO-USD
51,2024-03-28 17:00:00+00:00,0.273722380399704,0.2741554379463196,0.2727251648902893,0.2731362283229828,0.2731362283229828,0,ALGO-USD
52,2024-03-28 18:00:00+00:00,0.27311643958091736,0.27313879132270813,0.2716727554798126,0.2725217342376709,0.2725217342376709,0,ALGO-USD
53,2024-03-28 19:00:00+00:00,0.27256155014038086,0.27301907539367676,0.27184727787971497,0.2723214626312256,0.2723214626312256,0,ALGO-USD
54,2024-03-28 20:00:00+00:00,0.27228814363479614,0.27300477027893066,0.2721478044986725,0.2721478044986725,0.2721478044986725,0,ALGO-USD
55,2024-03-28 21:00:00+00:00,0.27214372158050537,0.2730640769004822,0.27204394340515137,0.2720973789691925,0.2720973789691925,97096,ALGO-USD
56,2024-03-28 22:00:00+00:00,0.27202820777893066,0.27272993326187134,0.2707294225692749,0.27270928025245667,0.27270928025245667,0,ALGO-USD
57,2024-03-28 23:00:00+00:00,0.27279335260391235,0.27345192432403564,0.27255263924598694,0.27263808250427246,0.27263808250427246,0,ALGO-USD
58,2024-03-29 00:00:00+00:00,0.2726552486419678,0.2726552486419678,0.2706887423992157,0.27148768305778503,0.27148768305778503,0,ALGO-USD
59,2024-03-29 01:00:00+00:00,0.2714751064777374,0.2728399634361267,0.2714751064777374,0.271526962518692,0.271526962518692,0,ALGO-USD
60,2024-03-29 02:00:00+00:00,0.2715389132499695,0.2715389132499695,0.26766714453697205,0.26889145374298096,0.26889145374298096,0,ALGO-USD
61,2024-03-29 03:00:00+00:00,0.26889103651046753,0.27110737562179565,0.26841071248054504,0.27110737562179565,0.27110737562179565,0,ALGO-USD
62,2024-03-29 04:00:00+00:00,0.27113887667655945,0.27317434549331665,0.27063000202178955,0.271176278591156,0.271176278591156,485336,ALGO-USD
63,2024-03-29 05:00:00+00:00,0.271177738904953,0.2731529772281647,0.271177738904953,0.27196136116981506,0.27196136116981506,594360,ALGO-USD
64,2024-03-29 06:00:00+00:00,0.27196481823921204,0.2757458984851837,0.2708958387374878,0.2753284275531769,0.2753284275531769,1436176,ALGO-USD
65,2024-03-29 07:00:00+00:00,0.27530786395072937,0.2760404348373413,0.26910775899887085,0.26910775899887085,0.26910775899887085,904632,ALGO-USD
66,2024-03-29 08:00:00+00:00,0.26906847953796387,0.2720804214477539,0.26906847953796387,0.27184152603149414,0.27184152603149414,647160,ALGO-USD
67,2024-03-29 09:00:00+00:00,0.2718426287174225,0.2733728587627411,0.2702258229255676,0.27040958404541016,0.27040958404541016,0,ALGO-USD
68,2024-03-29 10:00:00+00:00,0.27041706442832947,0.274145245552063,0.2698768973350525,0.274145245552063,0.274145245552063,1555624,ALGO-USD
69,2024-03-29 11:00:00+00:00,0.27416348457336426,0.2783634066581726,0.27416348457336426,0.2764562666416168,0.2764562666416168,1847576,ALGO-USD
70,2024-03-29 12:00:00+00:00,0.2764398753643036,0.2784791588783264,0.2751123011112213,0.2761969268321991,0.2761969268321991,1286056,ALGO-USD
71,2024-03-29 13:00:00+00:00,0.2762349545955658,0.2778545618057251,0.27505022287368774,0.2776873707771301,0.2776873707771301,23872,ALGO-USD
72,2024-03-29 14:00:00+00:00,0.27769365906715393,0.2827378213405609,0.27769365906715393,0.28020381927490234,0.28020381927490234,609880,ALGO-USD
73,2024-03-29 15:00:00+00:00,0.28018462657928467,0.2818065285682678,0.2736576199531555,0.2751433253288269,0.2751433253288269,1786712,ALGO-USD
74,2024-03-29 16:00:00+00:00,0.27508237957954407,0.27963876724243164,0.27479496598243713,0.27567142248153687,0.27567142248153687,1917488,ALGO-USD
75,2024-03-29 17:00:00+00:00,0.27563148736953735,0.27979326248168945,0.2742593288421631,0.27469882369041443,0.27469882369041443,1370360,ALGO-USD
