,Datetime,Open,High,Low,Close,Adj Close,Volume,ticker
0,2024-03-26 14:00:00+00:00,0.023070180788636208,0.023071888834238052,0.022462941706180573,0.022888043895363808,0.022888043895363808,0,JASMY-USD
1,2024-03-26 15:00:00+00:00,0.022858181968331337,0.022858181968331337,0.022528009489178658,0.022640030831098557,0.022640030831098557,1118640,JASMY-USD
2,2024-03-26 16:00:00+00:00,0.022817183285951614,0.022817183285951614,0.022319789975881577,0.022319789975881577,0.022319789975881577,3830224,JASMY-USD
3,2024-03-26 17:00:00+00:00,0.022399794310331345,0.022647840902209282,0.022299749776721,0.02259163185954094,0.02259163185954094,0,JASMY-USD
4,2024-03-26 18:00:00+00:00,0.02259448915719986,0.022763414308428764,0.022363416850566864,0.022363416850566864,0.022363416850566864,2598736,JASMY-USD
5,2024-03-26 19:00:00+00:00,0.022326573729515076,0.022326573729515076,0.022148020565509796,0.022198032587766647,0.022198032587766647,0,JASMY-USD
6,2024-03-26 20:00:00+00:00,0.022213658317923546,0.02234303206205368,0.0221901573240757,0.0221901573240757,0.0221901573240757,0,JASMY-USD
7,2024-03-26 21:00:00+00:00,0.022226031869649887,0.02238798327744007,0.022226031869649887,0.022345026955008507,0.022345026955008507,0,JASMY-USD
8,2024-03-26 22:00:00+00:00,0.02233114093542099,0.022380338981747627,0.022157825529575348,0.022380338981747627,0.022380338981747627,0,JASMY-USD
9,2024-03-26 23:00:00+00:00,0.02237975224852562,0.022490495815873146,0.02237975224852562,0.022397862747311592,0.022397862747311592,106112,JASMY-USD
10,2024-03-27 00:00:00+00:00,0.022344371303915977,0.02263038419187069,0.02216729149222374,0.02263038419187069,0.02263038419187069,0,JASMY-USD
11,2024-03-27 01:00:00+00:00,0.022611530497670174,0.022687461227178574,0.022510884329676628,0.022514281794428825,0.022514281794428825,0,JASMY-USD
12,2024-03-27 02:00:00+00:00,0.02251424267888069,0.02251424267888069,0.02236292138695717,0.022459886968135834,0.022459886968135834,0,JASMY-USD
13,2024-03-27 03:00:00+00:00,0.022469699382781982,0.022469699382781982,0.0222774650901556,0.02228374406695366,0.02228374406695366,0,JASMY-USD
14,2024-03-27 04:00:00+00:00,0.02235429920256138,0.022415924817323685,0.022284939885139465,0.022285589948296547,0.022285589948296547,40752,JASMY-USD
15,2024-03-27 05:00:00+00:00,0.022302018478512764,0.022587595507502556,0.02226698026061058,0.022587595507502556,0.022587595507502556,1085632,JASMY-USD
16,2024-03-27 06:00:00+00:00,0.02293604612350464,0.02293604612350464,0.02233620174229145,0.02235470339655876,0.02235470339655876,0,JASMY-USD
17,2024-03-27 07:00:00+00:00,0.02237851172685623,0.02247874066233635,0.021951153874397278,0.021951153874397278,0.021951153874397278,0,JASMY-USD
18,2024-03-27 08:00:00+00:00,0.022145234048366547,0.02227720618247986,0.021702159196138382,0.021702159196138382,0.021702159196138382,0,JASMY-USD
19,2024-03-27 09:00:00+00:00,0.021677356213331223,0.021923918277025223,0.021637896075844765,0.021923918277025223,0.021923918277025223,0,JASMY-USD
20,2024-03-27 10:00:00+00:00,0.02190379612147808,0.022173123434185982,0.021891701966524124,0.02195243537425995,0.02195243537425995,0,JASMY-USD
21,2024-03-27 11:00:00+00:00,0.02184733748435974,0.021993279457092285,0.02178603783249855,0.02191784232854843,0.02191784232854843,0,JASMY-USD
22,2024-03-27 12:00:00+00:00,0.02191617526113987,0.022014262154698372,0.021843332797288895,0.0219421349465847,0.0219421349465847,0,JASMY-USD
23,2024-03-27 13:00:00+00:00,0.022006988525390625,0.022331932559609413,0.021620256826281548,0.021620256826281548,0.021620256826281548,0,JASMY-USD
24,2024-03-27 14:00:00+00:00,0.021389780566096306,0.021657874807715416,0.021134408190846443,0.02156653441488743,0.02156653441488743,0,JASMY-USD
25,2024-03-27 15:00:00+00:00,0.02155403234064579,0.02155403234064579,0.021081693470478058,0.021081693470478058,0.021081693470478058,0,JASMY-USD
26,2024-03-27 16:00:00+00:00,0.0211033932864666,0.021235931664705276,0.02093152329325676,0.021235931664705276,0.021235931664705276,0,JASMY-USD
27,2024-03-27 17:00:00+00:00,0.021283898502588272,0.021409042179584503,0.021204819902777672,0.021204819902777672,0.021204819902777672,190408,JASMY-USD
28,2024-03-27 18:00:00+00:00,0.021294329315423965,0.021294329315423965,0.021025683730840683,0.021025683730840683,0.021025683730840683,0,JASMY-USD
29,2024-03-27 19:00:00+00:00,0.021072357892990112,0.02125014178454876,0.021072357892990112,0.021229837089776993,0.021229837089776993,0,JASMY-USD
30,2024-03-27 20:00:00+00:00,0.02121884375810623,0.021369505673646927,0.02121884375810623,0.021322600543498993,0.021322600543498993,0,JASMY-USD
31,2024-03-27 21:00:00+00:00,0.02129180356860161,0.021431688219308853,0.02129180356860161,0.021357962861657143,0.021357962861657143,0,JASMY-USD
32,2024-03-27 22:00:00+00:00,0.021382085978984833,0.0215583648532629,0.021382085978984833,0.0215583648532629,0.0215583648532629,0,JASMY-USD
33,2024-03-27 23:00:00+00:00,0.021541904658079147,0.021541904658079147,0.02129003219306469,0.021318679675459862,0.021318679675459862,0,JASMY-USD
34,2024-03-28 00:00:00+00:00,0.021324241533875465,0.02157958410680294,0.021324241533875465,0.02135486528277397,0.02135486528277397,921656,JASMY-USD
35,2024-03-28 01:00:00+00:00,0.02130325697362423,0.02130325697362423,0.020886659622192383,0.020886659622192383,0.020886659622192383,1292952,JASMY-USD
36,2024-03-28 02:00:00+00:00,0.020946018397808075,0.021057594567537308,0.020782003179192543,0.020815085619688034,0.020815085619688034,446080,JASMY-USD
37,2024-03-28 03:00:00+00:00,0.020804163068532944,0.02093031443655491,0.020548265427350998,0.020800059661269188,0.020800059661269188,950720,JASMY-USD
38,2024-03-28 04:00:00+00:00,0.020790191367268562,0.021084381267428398,0.020790191367268562,0.021084381267428398,0.021084381267428398,711584,JASMY-USD
39,2024-03-28 05:00:00+00:00,0.021064432337880135,0.021064432337880135,0.020944954827427864,0.0209914930164814,0.0209914930164814,0,JASMY-USD
40,2024-03-28 06:00:00+00:00,0.02096591144800186,0.021182984113693237,0.020955219864845276,0.021129796281456947,0.021129796281456947,0,JASMY-USD
41,2024-03-28 07:00:00+00:00,0.02112557552754879,0.02128964476287365,0.02112557552754879,0.02128964476287365,0.02128964476287365,0,JASMY-USD
42,2024-03-28 08:00:00+00:00,0.021287810057401657,0.02140137366950512,0.021240146830677986,0.02131536230444908,0.02131536230444908,0,JASMY-USD
43,2024-03-28 09:00:00+00:00,0.021252663806080818,0.021333392709493637,0.02119825966656208,0.021299466490745544,0.021299466490745544,0,JASMY-USD
44,2024-03-28 10:00:00+00:00,0.021305371075868607,0.021305371075868607,0.0210927352309227,0.0210927352309227,0.0210927352309227,0,JASMY-USD
45,2024-03-28 11:00:00+00:00,0.021160941570997238,0.021249782294034958,0.02107989229261875,0.021175295114517212,0.021175295114517212,0,JASMY-USD
46,2024-03-28 12:00:00+00:00,0.02127327211201191,0.02127327211201191,0.02102695219218731,0.02102695219218731,0.02102695219218731,0,JASMY-USD
47,2024-03-28 13:00:00+00:00,0.02118552289903164,0.02125757560133934,0.0210283100605011,0.02123292349278927,0.02123292349278927,0,JASMY-USD
48,2024-03-28 14:00:00+00:00,0.021236207336187363,0.021549643948674202,0.021114036440849304,0.021485842764377594,0.021485842764377594,0,JASMY-USD
49,2024-03-28 15:00:00+00:00,0.02151629514992237,0.02151629514992237,0.021290363743901253,0.021473800763487816,0.021473800763487816,0,JASMY-USD
50,2024-03-28 16:00:00+00:00,0.02146466262638569,0.02163451537489891,0.021333293989300728,0.021472958847880363,0.021472958847880363,0,JASMY-USD
51,2024-03-28 17:00:00+00:00,0.02143120765686035,0.02149478904902935,0.021416842937469482,0.021429434418678284,0.021429434418678284,0,JASMY-USD
52,2024-03-28 18:00:00+00:00,0.021372731775045395,0.021554842591285706,0.021372731775045395,0.021519582718610764,0.021519582718610764,0,JASMY-USD
53,2024-03-28 19:00:00+00:00,0.021532908082008362,0.021645575761795044,0.0214861910790205,0.021645575761795044,0.021645575761795044,219952,JASMY-USD
54,2024-03-28 20:00:00+00:00,0.021658798679709435,0.02246277406811714,0.02159656397998333,0.02219153195619583,0.02219153195619583,17101952,JASMY-USD
55,2024-03-28 21:00:00+00:00,0.022206123918294907,0.022247599437832832,0.02194390818476677,0.0220436193048954,0.0220436193048954,3231992,JASMY-USD
56,2024-03-28 22:00:00+00:00,0.021905355155467987,0.021905355155467987,0.021724926307797432,0.021886738017201424,0.021886738017201424,1524808,JASMY-USD
57,2024-03-28 23:00:00+00:00,0.02182777225971222,0.02182777225971222,0.021620042622089386,0.021676495671272278,0.021676495671272278,44152,JASMY-USD
58,2024-03-29 00:00:00+00:00,0.021654576063156128,0.021654576063156128,0.021470261737704277,0.021569134667515755,0.021569134667515755,0,JASMY-USD
59,2024-03-29 01:00:00+00:00,0.02158399298787117,0.02195640653371811,0.02158399298787117,0.02188047580420971,0.02188047580420971,0,JASMY-USD
60,2024-03-29 02:00:00+00:00,0.021915443241596222,0.02217826619744301,0.0217270627617836,0.021887412294745445,0.021887412294745445,2195360,JASMY-USD
61,2024-03-29 03:00:00+00:00,0.02175888977944851,0.02175888977944851,0.021483052521944046,0.02167600579559803,0.02167600579559803,0,JASMY-USD
62,2024-03-29 04:00:00+00:00,0.02165348082780838,0.02189498208463192,0.02165348082780838,0.021746810525655746,0.021746810525655746,0,JASMY-USD
63,2024-03-29 05:00:00+00:00,0.02173672616481781,0.02175077423453331,0.021257909014821053,0.02135213278234005,0.02135213278234005,588552,JASMY-USD
64,2024-03-29 06:00:00+00:00,0.02133667655289173,0.02133667655289173,0.021213475614786148,0.02124643325805664,0.02124643325805664,312608,JASMY-USD
65,2024-03-29 07:00:00+00:00,0.021272074431180954,0.02131132408976555,0.020872745662927628,0.020901719108223915,0.020901719108223915,1009712,JASMY-USD
66,2024-03-29 08:00:00+00:00,0.021022077649831772,0.0212009996175766,0.021022077649831772,0.0212009996175766,0.0212009996175766,1653840,JASMY-USD
67,2024-03-29 09:00:00+00:00,0.021135937422513962,0.02118053287267685,0.020969726145267487,0.021072816103696823,0.021072816103696823,322280,JASMY-USD
68,2024-03-29 10:00:00+00:00,0.020963076502084732,0.021181099116802216,0.020938202738761902,0.021181099116802216,0.021181099116802216,0,JASMY-USD
