,Datetime,Open,High,Low,Close,Adj Close,Volume,ticker
0,2024-03-26 14:00:00+00:00,3608.515380859375,3617.785400390625,3548.053466796875,3593.522705078125,3593.522705078125,0,ETH-USD
1,2024-03-26 15:00:00+00:00,3591.94482421875,3596.654541015625,3564.635986328125,3591.692138671875,3591.692138671875,0,ETH-USD
2,2024-03-26 16:00:00+00:00,3593.960205078125,3602.2763671875,3548.488525390625,3565.916748046875,3565.916748046875,0,ETH-USD
3,2024-03-26 17:00:00+00:00,3562.54833984375,3587.673095703125,3555.931884765625,3583.460693359375,3583.460693359375,0,ETH-USD
4,2024-03-26 18:00:00+00:00,3583.05712890625,3592.81689453125,3581.50048828125,3581.50048828125,3581.50048828125,0,ETH-USD
5,2024-03-26 19:00:00+00:00,3574.537109375,3579.216064453125,3558.593994140625,3563.376220703125,3563.376220703125,107804672,ETH-USD
6,2024-03-26 20:00:00+00:00,3559.245849609375,3580.056884765625,3558.600341796875,3575.715576171875,3575.715576171875,56877056,ETH-USD
7,2024-03-26 21:00:00+00:00,3575.50341796875,3594.892333984375,3573.126708984375,3588.680908203125,3588.680908203125,0,ETH-USD
8,2024-03-26 22:00:00+00:00,3587.982177734375,3605.209716796875,3572.107177734375,3605.209716796875,3605.209716796875,0,ETH-USD
9,2024-03-26 23:00:00+00:00,3604.843017578125,3611.1748046875,3584.9697265625,3588.275146484375,3588.275146484375,0,ETH-USD
10,2024-03-27 00:00:00+00:00,3587.529052734375,3617.329345703125,3578.481689453125,3616.566162109375,3616.566162109375,0,ETH-USD
11,2024-03-27 01:00:00+00:00,3616.109375,3625.443115234375,3602.56591796875,3606.17236328125,3606.17236328125,0,ETH-USD
12,2024-03-27 02:00:00+00:00,3605.82666015625,3618.740966796875,3599.046630859375,3618.740966796875,3618.740966796875,0,ETH-USD
13,2024-03-27 03:00:00+00:00,3618.506103515625,3620.1181640625,3604.05078125,3604.440673828125,3604.440673828125,0,ETH-USD
14,2024-03-27 04:00:00+00:00,3604.0078125,3607.987060546875,3583.805419921875,3589.970458984375,3589.970458984375,0,ETH-USD
15,2024-03-27 05:00:00+00:00,3590.62451171875,3611.8193359375,3590.62451171875,3611.8193359375,3611.8193359375,0,ETH-USD
16,2024-03-27 06:00:00+00:00,3611.68115234375,3615.3935546875,3601.711181640625,3607.099853515625,3607.099853515625,0,ETH-USD
17,2024-03-27 07:00:00+00:00,3607.094482421875,3607.261474609375,3561.99072265625,3564.24755859375,3564.24755859375,0,ETH-USD
18,2024-03-27 08:00:00+00:00,3565.86181640625,3580.0576171875,3547.609619140625,3547.609619140625,3547.609619140625,0,ETH-USD
19,2024-03-27 09:00:00+00:00,3551.032470703125,3574.449462890625,3535.906005859375,3572.664794921875,3572.664794921875,164975616,ETH-USD
20,2024-03-27 10:00:00+00:00,3573.1826171875,3583.29736328125,3566.5107421875,3580.434326171875,3580.434326171875,0,ETH-USD
21,2024-03-27 11:00:00+00:00,3581.25439453125,3589.527587890625,3573.1875,3582.43798828125,3582.43798828125,69943296,ETH-USD
22,2024-03-27 12:00:00+00:00,3584.62451171875,3591.095947265625,3567.867919921875,3578.890625,3578.890625,0,ETH-USD
23,2024-03-27 13:00:00+00:00,3579.611083984375,3660.5146484375,3566.110107421875,3574.91796875,3574.91796875,1125311488,ETH-USD
24,2024-03-27 14:00:00+00:00,3565.001220703125,3570.3251953125,3502.846435546875,3555.382568359375,3555.382568359375,894306304,ETH-USD
25,2024-03-27 15:00:00+00:00,3557.093017578125,3558.262451171875,3510.794677734375,3514.889404296875,3514.889404296875,309809152,ETH-USD
26,2024-03-27 16:00:00+00:00,3512.906982421875,3525.543212890625,3486.950927734375,3524.429931640625,3524.429931640625,13150208,ETH-USD
27,2024-03-27 17:00:00+00:00,3523.650634765625,3529.59765625,3497.070068359375,3497.070068359375,3497.070068359375,0,ETH-USD
28,2024-03-27 18:00:00+00:00,3498.722900390625,3504.771728515625,3463.855712890625,3465.11181640625,3465.11181640625,333127680,ETH-USD
29,2024-03-27 19:00:00+00:00,3460.3935546875,3495.684326171875,3460.3935546875,3491.53564453125,3491.53564453125,0,ETH-USD
30,2024-03-27 20:00:00+00:00,3489.997802734375,3509.907470703125,3489.997802734375,3508.29443359375,3508.29443359375,91025408,ETH-USD
31,2024-03-27 21:00:00+00:00,3510.939453125,3518.06396484375,3504.63818359375,3505.12548828125,3505.12548828125,29773824,ETH-USD
32,2024-03-27 22:00:00+00:00,3505.521728515625,3517.734375,3505.521728515625,3513.75048828125,3513.75048828125,100618240,ETH-USD
33,2024-03-27 23:00:00+00:00,3514.244384765625,3514.244384765625,3489.532958984375,3503.103515625,3503.103515625,16238592,ETH-USD
34,2024-03-28 00:00:00+00:00,3500.016357421875,3527.217529296875,3495.38427734375,3512.734130859375,3512.734130859375,195903488,ETH-USD
35,2024-03-28 01:00:00+00:00,3513.3935546875,3515.9345703125,3491.476318359375,3496.98193359375,3496.98193359375,412485632,ETH-USD
36,2024-03-28 02:00:00+00:00,3495.753662109375,3508.60546875,3467.255859375,3475.0029296875,3475.0029296875,502566912,ETH-USD
37,2024-03-28 03:00:00+00:00,3477.0009765625,3495.1201171875,3474.22802734375,3495.1201171875,3495.1201171875,110372864,ETH-USD
38,2024-03-28 04:00:00+00:00,3494.205322265625,3513.920654296875,3494.205322265625,3513.828857421875,3513.828857421875,30853120,ETH-USD
39,2024-03-28 05:00:00+00:00,3514.372314453125,3534.55322265625,3512.70556640625,3531.5654296875,3531.5654296875,191977472,ETH-USD
40,2024-03-28 06:00:00+00:00,3530.54541015625,3571.595947265625,3526.8701171875,3571.595947265625,3571.595947265625,736409600,ETH-USD
41,2024-03-28 07:00:00+00:00,3573.243408203125,3576.353759765625,3567.373046875,3573.6220703125,3573.6220703125,0,ETH-USD
42,2024-03-28 08:00:00+00:00,3573.380126953125,3589.48046875,3566.513427734375,3575.938232421875,3575.938232421875,144117760,ETH-USD
43,2024-03-28 09:00:00+00:00,3574.557373046875,3590.013916015625,3574.557373046875,3581.888427734375,3581.888427734375,0,ETH-USD
