,Datetime,Open,High,Low,Close,Adj Close,Volume,ticker
0,2024-03-26 14:00:00+00:00,0.1471419483423233,0.14772385358810425,0.1445048451423645,0.1460244357585907,0.1460244357585907,0,KAS-USD
1,2024-03-26 15:00:00+00:00,0.14621363580226898,0.14621363580226898,0.1424134373664856,0.14288027584552765,0.14288027584552765,105584,KAS-USD
2,2024-03-26 16:00:00+00:00,0.14347384870052338,0.14347384870052338,0.13820475339889526,0.13820475339889526,0.13820475339889526,7287380,KAS-USD
3,2024-03-26 17:00:00+00:00,0.1385325938463211,0.1402157098054886,0.13839244842529297,0.1397978514432907,0.1397978514432907,3083992,KAS-USD
4,2024-03-26 18:00:00+00:00,0.13937829434871674,0.14033497869968414,0.13937829434871674,0.13988573849201202,0.13988573849201202,4613080,KAS-USD
5,2024-03-26 19:00:00+00:00,0.13983939588069916,0.13983939588069916,0.13638439774513245,0.1370660662651062,0.1370660662651062,5067632,KAS-USD
6,2024-03-26 20:00:00+00:00,0.1368793547153473,0.13841404020786285,0.1368793547153473,0.13754913210868835,0.13754913210868835,2431176,KAS-USD
7,2024-03-26 21:00:00+00:00,0.13766184449195862,0.13852840662002563,0.13766184449195862,0.13805046677589417,0.13805046677589417,1429192,KAS-USD
8,2024-03-26 22:00:00+00:00,0.13790279626846313,0.1379832923412323,0.1370018869638443,0.1379832923412323,0.1379832923412323,2626296,KAS-USD
9,2024-03-26 23:00:00+00:00,0.13786563277244568,0.1379096359014511,0.13657647371292114,0.13660399615764618,0.13660399615764618,3434232,KAS-USD
10,2024-03-27 00:00:00+00:00,0.13575179874897003,0.13731499016284943,0.13492797315120697,0.13731499016284943,0.13731499016284943,4039056,KAS-USD
11,2024-03-27 01:00:00+00:00,0.13741561770439148,0.13847683370113373,0.13692189753055573,0.1373947709798813,0.1373947709798813,2628272,KAS-USD
12,2024-03-27 02:00:00+00:00,0.13711079955101013,0.13744504749774933,0.13694021105766296,0.13744504749774933,0.13744504749774933,2834808,KAS-USD
13,2024-03-27 03:00:00+00:00,0.1374283879995346,0.13768219947814941,0.13697074353694916,0.13697074353694916,0.13697074353694916,3136824,KAS-USD
