,Datetime,Open,High,Low,Close,Adj Close,Volume,ticker
0,2024-03-26 14:00:00+00:00,90.15568542480469,90.27044677734375,88.26272583007812,89.20344543457031,89.20344543457031,0,LTC-USD
1,2024-03-26 15:00:00+00:00,89.2065658569336,89.29670715332031,88.30421447753906,88.9447250366211,88.9447250366211,0,LTC-USD
2,2024-03-26 16:00:00+00:00,88.94448852539062,89.20462799072266,87.83757019042969,88.17028045654297,88.17028045654297,0,LTC-USD
3,2024-03-26 17:00:00+00:00,88.16789245605469,88.91665649414062,88.0052261352539,88.78044128417969,88.78044128417969,0,LTC-USD
4,2024-03-26 18:00:00+00:00,88.76514434814453,94.79153442382812,88.71994018554688,94.2774429321289,94.2774429321289,176484864,LTC-USD
5,2024-03-26 19:00:00+00:00,94.24068450927734,95.95020294189453,93.02460479736328,95.27662658691406,95.27662658691406,98777344,LTC-USD
6,2024-03-26 20:00:00+00:00,95.26710510253906,96.83951568603516,94.50117492675781,95.85244750976562,95.85244750976562,70480000,LTC-USD
7,2024-03-26 21:00:00+00:00,95.85572814941406,96.34037017822266,95.30937194824219,95.5918197631836,95.5918197631836,25142464,LTC-USD
8,2024-03-26 22:00:00+00:00,95.5746078491211,96.04302978515625,95.1353759765625,95.57962799072266,95.57962799072266,21809088,LTC-USD
9,2024-03-26 23:00:00+00:00,95.57415771484375,96.26617431640625,95.33943939208984,95.87091827392578,95.87091827392578,25983168,LTC-USD
10,2024-03-27 00:00:00+00:00,95.84716796875,96.26132202148438,95.63813018798828,96.26132202148438,96.26132202148438,20107008,LTC-USD
11,2024-03-27 01:00:00+00:00,96.24886322021484,98.29206085205078,95.78941345214844,97.37385559082031,97.37385559082031,72131392,LTC-USD
12,2024-03-27 02:00:00+00:00,97.3791275024414,97.81026458740234,97.02494812011719,97.02494812011719,97.02494812011719,47283200,LTC-USD
13,2024-03-27 03:00:00+00:00,97.14312744140625,97.65715026855469,96.79182434082031,96.79182434082031,96.79182434082031,24562944,LTC-USD
14,2024-03-27 04:00:00+00:00,96.79307556152344,97.45523071289062,96.30042266845703,96.76251983642578,96.76251983642578,30369152,LTC-USD
15,2024-03-27 05:00:00+00:00,96.787109375,97.1578598022461,96.46219635009766,96.46219635009766,96.46219635009766,7064064,LTC-USD
16,2024-03-27 06:00:00+00:00,96.4560546875,96.64240264892578,95.98013305664062,96.14810180664062,96.14810180664062,14656000,LTC-USD
17,2024-03-27 07:00:00+00:00,96.13150787353516,96.13150787353516,95.53874969482422,95.53874969482422,95.53874969482422,6933632,LTC-USD
18,2024-03-27 08:00:00+00:00,95.54484558105469,95.75064086914062,94.83946228027344,94.99727630615234,94.99727630615234,11360896,LTC-USD
19,2024-03-27 09:00:00+00:00,95.0154800415039,95.3921890258789,94.38397979736328,95.37781524658203,95.37781524658203,26756096,LTC-USD
20,2024-03-27 10:00:00+00:00,95.37848663330078,96.18295288085938,94.87985229492188,96.18295288085938,96.18295288085938,30151936,LTC-USD
21,2024-03-27 11:00:00+00:00,96.22357940673828,97.67972564697266,96.22357940673828,97.67972564697266,97.67972564697266,41031168,LTC-USD
22,2024-03-27 12:00:00+00:00,97.65167236328125,97.73451232910156,96.57636260986328,96.71891021728516,96.71891021728516,7087232,LTC-USD
23,2024-03-27 13:00:00+00:00,96.72138214111328,96.96674346923828,94.47604370117188,94.47604370117188,94.47604370117188,22803072,LTC-USD
24,2024-03-27 14:00:00+00:00,94.42996215820312,95.92144012451172,92.88540649414062,94.95887756347656,94.95887756347656,37155072,LTC-USD
25,2024-03-27 15:00:00+00:00,94.96449279785156,94.96449279785156,93.67462158203125,93.83832550048828,93.83832550048828,35213184,LTC-USD
26,2024-03-27 16:00:00+00:00,93.80577087402344,94.7335433959961,93.18649291992188,94.7335433959961,94.7335433959961,8329472,LTC-USD
27,2024-03-27 17:00:00+00:00,94.72212219238281,94.84423828125,94.4999008178711,94.4999008178711,94.4999008178711,0,LTC-USD
28,2024-03-27 18:00:00+00:00,94.4927978515625,94.4927978515625,93.50881958007812,93.60145568847656,93.60145568847656,0,LTC-USD
29,2024-03-27 19:00:00+00:00,93.59464263916016,94.19587707519531,93.47737121582031,93.79124450683594,93.79124450683594,0,LTC-USD
30,2024-03-27 20:00:00+00:00,93.78886413574219,94.07958221435547,93.6131820678711,93.924560546875,93.924560546875,0,LTC-USD
31,2024-03-27 21:00:00+00:00,93.95655059814453,94.50745391845703,93.94270324707031,94.04563903808594,94.04563903808594,0,LTC-USD
32,2024-03-27 22:00:00+00:00,94.02816772460938,94.56718444824219,93.89305877685547,94.56460571289062,94.56460571289062,0,LTC-USD
33,2024-03-27 23:00:00+00:00,94.56072998046875,94.56072998046875,93.30831909179688,93.69418334960938,93.69418334960938,0,LTC-USD
34,2024-03-28 00:00:00+00:00,93.63484191894531,94.5217514038086,93.52808380126953,94.36978149414062,94.36978149414062,0,LTC-USD
35,2024-03-28 01:00:00+00:00,94.41416931152344,95.35681915283203,94.25175476074219,94.25389862060547,94.25389862060547,0,LTC-USD
36,2024-03-28 02:00:00+00:00,94.23374938964844,95.23717498779297,94.12992095947266,94.65857696533203,94.65857696533203,0,LTC-USD
37,2024-03-28 03:00:00+00:00,94.6873779296875,95.80082702636719,94.6873779296875,95.19139099121094,95.19139099121094,765120,LTC-USD
38,2024-03-28 04:00:00+00:00,95.20553588867188,95.71066284179688,95.13052368164062,95.48226928710938,95.48226928710938,0,LTC-USD
39,2024-03-28 05:00:00+00:00,95.47830200195312,95.98979187011719,95.10086059570312,95.83232116699219,95.83232116699219,0,LTC-USD
40,2024-03-28 06:00:00+00:00,95.82057189941406,95.83805847167969,95.29752349853516,95.82563018798828,95.82563018798828,7189312,LTC-USD
41,2024-03-28 07:00:00+00:00,95.85809326171875,96.38533782958984,95.74579620361328,96.37701416015625,96.37701416015625,7702272,LTC-USD
42,2024-03-28 08:00:00+00:00,96.3641586303711,96.3641586303711,95.65473175048828,96.10126495361328,96.10126495361328,0,LTC-USD
43,2024-03-28 09:00:00+00:00,96.10860443115234,96.27559661865234,95.48593139648438,95.59187316894531,95.59187316894531,0,LTC-USD
44,2024-03-28 10:00:00+00:00,95.59880065917969,95.93531799316406,95.18827056884766,95.87388610839844,95.87388610839844,0,LTC-USD
45,2024-03-28 11:00:00+00:00,95.87953186035156,95.87953186035156,94.66514587402344,94.88414764404297,94.88414764404297,0,LTC-USD
