,Datetime,Open,High,Low,Close,Adj Close,Volume,ticker
0,2024-03-26 14:00:00+00:00,215.3696746826172,215.5257110595703,212.76168823242188,214.55503845214844,214.55503845214844,0,BSOL-USD
1,2024-03-26 15:00:00+00:00,213.63372802734375,213.63372802734375,212.56771850585938,213.43255615234375,213.43255615234375,0,BSOL-USD
2,2024-03-26 16:00:00+00:00,213.957275390625,213.957275390625,209.42669677734375,209.8119354248047,209.8119354248047,3303262,BSOL-USD
3,2024-03-26 17:00:00+00:00,210.11056518554688,211.1821746826172,209.01124572753906,211.1751251220703,211.1751251220703,581052,BSOL-USD
4,2024-03-26 18:00:00+00:00,211.50070190429688,214.0968017578125,211.50070190429688,212.77395629882812,212.77395629882812,1310324,BSOL-USD
5,2024-03-26 19:00:00+00:00,211.8075714111328,211.8075714111328,210.1390380859375,210.83395385742188,210.83395385742188,2563828,BSOL-USD
6,2024-03-26 20:00:00+00:00,211.01431274414062,211.76153564453125,210.93475341796875,211.29173278808594,211.29173278808594,0,BSOL-USD
7,2024-03-26 21:00:00+00:00,212.45806884765625,214.9595947265625,212.32305908203125,214.14144897460938,214.14144897460938,2118088,BSOL-USD
8,2024-03-26 22:00:00+00:00,214.18777465820312,214.84173583984375,212.81118774414062,214.84173583984375,214.84173583984375,316604,BSOL-USD
9,2024-03-26 23:00:00+00:00,214.57464599609375,215.2366943359375,213.56800842285156,213.56800842285156,213.56800842285156,2152336,BSOL-USD
10,2024-03-27 00:00:00+00:00,212.83700561523438,214.74847412109375,211.14620971679688,214.74847412109375,214.74847412109375,1096608,BSOL-USD
11,2024-03-27 01:00:00+00:00,214.83485412597656,215.1903076171875,213.4413299560547,213.4413299560547,213.4413299560547,877764,BSOL-USD
12,2024-03-27 02:00:00+00:00,212.7008819580078,214.05348205566406,212.29981994628906,214.05348205566406,214.05348205566406,0,BSOL-USD
13,2024-03-27 03:00:00+00:00,214.1852264404297,214.1852264404297,212.49609375,212.49609375,212.49609375,2193924,BSOL-USD
14,2024-03-27 04:00:00+00:00,212.99835205078125,212.99835205078125,211.3737030029297,211.40821838378906,211.40821838378906,513500,BSOL-USD
15,2024-03-27 05:00:00+00:00,211.6927490234375,212.27508544921875,211.44247436523438,212.17916870117188,212.17916870117188,402684,BSOL-USD
16,2024-03-27 06:00:00+00:00,212.88681030273438,213.156982421875,211.662109375,211.7756805419922,211.7756805419922,11939732,BSOL-USD
17,2024-03-27 07:00:00+00:00,212.10491943359375,212.10491943359375,208.47500610351562,208.47500610351562,208.47500610351562,0,BSOL-USD
18,2024-03-27 08:00:00+00:00,209.08216857910156,209.87498474121094,207.80194091796875,207.80194091796875,207.80194091796875,0,BSOL-USD
19,2024-03-27 09:00:00+00:00,207.08059692382812,208.46983337402344,206.31033325195312,208.46983337402344,208.46983337402344,449056,BSOL-USD
20,2024-03-27 10:00:00+00:00,208.22442626953125,208.93524169921875,207.92539978027344,208.58087158203125,208.58087158203125,0,BSOL-USD
21,2024-03-27 11:00:00+00:00,208.88775634765625,210.60635375976562,208.53858947753906,210.52432250976562,210.52432250976562,62308,BSOL-USD
