,Datetime,Open,High,Low,Close,Adj Close,Volume,ticker
0,2024-03-26 14:00:00+00:00,9.635056495666504,9.656830787658691,9.428747177124023,9.617714881896973,9.617714881896973,0,RUNE-USD
1,2024-03-26 15:00:00+00:00,9.61489486694336,9.656444549560547,9.529862403869629,9.635680198669434,9.635680198669434,0,RUNE-USD
2,2024-03-26 16:00:00+00:00,9.633880615234375,9.648856163024902,9.352499008178711,9.416792869567871,9.416792869567871,3817152,RUNE-USD
3,2024-03-26 17:00:00+00:00,9.419029235839844,9.595501899719238,9.417941093444824,9.586956977844238,9.586956977844238,17643712,RUNE-USD
4,2024-03-26 18:00:00+00:00,9.569289207458496,9.576918601989746,9.425395011901855,9.552111625671387,9.552111625671387,11668480,RUNE-USD
5,2024-03-26 19:00:00+00:00,9.545672416687012,9.545672416687012,9.40371036529541,9.40371036529541,9.40371036529541,0,RUNE-USD
6,2024-03-26 20:00:00+00:00,9.40157413482666,9.435294151306152,9.287954330444336,9.295010566711426,9.295010566711426,0,RUNE-USD
7,2024-03-26 21:00:00+00:00,9.295389175415039,9.471230506896973,9.295389175415039,9.454129219055176,9.454129219055176,11447296,RUNE-USD
8,2024-03-26 22:00:00+00:00,9.45357608795166,9.507318496704102,9.376422882080078,9.507318496704102,9.507318496704102,0,RUNE-USD
9,2024-03-26 23:00:00+00:00,9.505157470703125,9.575301170349121,9.435136795043945,9.524697303771973,9.524697303771973,24049664,RUNE-USD
10,2024-03-27 00:00:00+00:00,9.519951820373535,9.663914680480957,9.497893333435059,9.648008346557617,9.648008346557617,25421568,RUNE-USD
11,2024-03-27 01:00:00+00:00,9.650958061218262,9.728445053100586,9.574883460998535,9.581275939941406,9.581275939941406,7553856,RUNE-USD
12,2024-03-27 02:00:00+00:00,9.581951141357422,9.719010353088379,9.581951141357422,9.718830108642578,9.718830108642578,0,RUNE-USD
13,2024-03-27 03:00:00+00:00,9.720209121704102,9.798123359680176,9.719913482666016,9.798123359680176,9.798123359680176,0,RUNE-USD
14,2024-03-27 04:00:00+00:00,9.798219680786133,9.817647933959961,9.537201881408691,9.548747062683105,9.548747062683105,4177856,RUNE-USD
15,2024-03-27 05:00:00+00:00,9.546844482421875,9.765789985656738,9.546844482421875,9.752497673034668,9.752497673034668,9905344,RUNE-USD
16,2024-03-27 06:00:00+00:00,9.75202751159668,9.848348617553711,9.744604110717773,9.848348617553711,9.848348617553711,14690048,RUNE-USD
17,2024-03-27 07:00:00+00:00,9.855588912963867,9.907042503356934,9.58624267578125,9.58624267578125,9.58624267578125,0,RUNE-USD
18,2024-03-27 08:00:00+00:00,9.580999374389648,9.708922386169434,9.469487190246582,9.469487190246582,9.469487190246582,2011392,RUNE-USD
19,2024-03-27 09:00:00+00:00,9.465576171875,9.564277648925781,9.377388000488281,9.560064315795898,9.560064315795898,0,RUNE-USD
20,2024-03-27 10:00:00+00:00,9.56007194519043,9.644230842590332,9.530386924743652,9.644230842590332,9.644230842590332,0,RUNE-USD
21,2024-03-27 11:00:00+00:00,9.645973205566406,9.66356372833252,9.419607162475586,9.444964408874512,9.444964408874512,0,RUNE-USD
22,2024-03-27 12:00:00+00:00,9.449080467224121,9.550684928894043,9.443082809448242,9.550321578979492,9.550321578979492,14686080,RUNE-USD
23,2024-03-27 13:00:00+00:00,9.547375679016113,9.759740829467773,9.361577033996582,9.361577033996582,9.361577033996582,0,RUNE-USD
24,2024-03-27 14:00:00+00:00,9.35227108001709,9.415811538696289,9.143041610717773,9.396393775939941,9.396393775939941,15126144,RUNE-USD
25,2024-03-27 15:00:00+00:00,9.394235610961914,9.39677619934082,9.171548843383789,9.175455093383789,9.175455093383789,0,RUNE-USD
26,2024-03-27 16:00:00+00:00,9.173880577087402,9.219999313354492,9.107778549194336,9.199711799621582,9.199711799621582,0,RUNE-USD
27,2024-03-27 17:00:00+00:00,9.199820518493652,9.239006996154785,9.086723327636719,9.086723327636719,9.086723327636719,0,RUNE-USD
28,2024-03-27 18:00:00+00:00,9.089761734008789,9.099932670593262,8.939985275268555,8.943317413330078,8.943317413330078,0,RUNE-USD
29,2024-03-27 19:00:00+00:00,8.945425033569336,8.965567588806152,8.858696937561035,8.939689636230469,8.939689636230469,22936960,RUNE-USD
30,2024-03-27 20:00:00+00:00,8.938006401062012,8.991979598999023,8.933256149291992,8.93415641784668,8.93415641784668,0,RUNE-USD
31,2024-03-27 21:00:00+00:00,8.9346342086792,8.98862361907959,8.86188793182373,8.86188793182373,8.86188793182373,0,RUNE-USD
32,2024-03-27 22:00:00+00:00,8.866264343261719,8.958264350891113,8.866264343261719,8.943676948547363,8.943676948547363,10353472,RUNE-USD
