,Datetime,Open,High,Low,Close,Adj Close,Volume,ticker
0,2024-03-26 14:00:00+00:00,486.0865478515625,486.2434997558594,474.3356628417969,481.3072814941406,481.3072814941406,0,BCH-USD
1,2024-03-26 15:00:00+00:00,481.35321044921875,481.6199951171875,470.08795166015625,474.4300537109375,474.4300537109375,0,BCH-USD
2,2024-03-26 16:00:00+00:00,474.4498291015625,476.3828125,469.30694580078125,472.5636291503906,472.5636291503906,0,BCH-USD
3,2024-03-26 17:00:00+00:00,472.30084228515625,474.5604553222656,469.1154479980469,474.26141357421875,474.26141357421875,0,BCH-USD
4,2024-03-26 18:00:00+00:00,474.2239685058594,478.6846008300781,474.2239685058594,477.31988525390625,477.31988525390625,0,BCH-USD
5,2024-03-26 19:00:00+00:00,477.2906799316406,477.2906799316406,473.3642883300781,473.9661865234375,473.9661865234375,0,BCH-USD
6,2024-03-26 20:00:00+00:00,473.9087219238281,475.979736328125,473.18304443359375,474.49102783203125,474.49102783203125,0,BCH-USD
7,2024-03-26 21:00:00+00:00,474.55950927734375,479.6719970703125,474.55950927734375,476.7510681152344,476.7510681152344,0,BCH-USD
8,2024-03-26 22:00:00+00:00,476.70062255859375,484.5596008300781,472.7207336425781,483.9537353515625,483.9537353515625,12430656,BCH-USD
9,2024-03-26 23:00:00+00:00,483.6890869140625,485.9127502441406,480.1289978027344,480.243408203125,480.243408203125,13558208,BCH-USD
10,2024-03-27 00:00:00+00:00,480.0068359375,485.1148986816406,479.5914611816406,484.45166015625,484.45166015625,6531264,BCH-USD
11,2024-03-27 01:00:00+00:00,484.4631652832031,494.6920166015625,482.5282287597656,487.3791198730469,487.3791198730469,59335488,BCH-USD
12,2024-03-27 02:00:00+00:00,487.3214111328125,493.01361083984375,487.020751953125,492.1499938964844,492.1499938964844,11058432,BCH-USD
13,2024-03-27 03:00:00+00:00,492.1629333496094,494.5855407714844,490.6520080566406,492.1079406738281,492.1079406738281,1258752,BCH-USD
14,2024-03-27 04:00:00+00:00,492.1328430175781,492.38641357421875,488.1097106933594,488.1109924316406,488.1109924316406,0,BCH-USD
15,2024-03-27 05:00:00+00:00,488.1932067871094,490.71124267578125,487.4754333496094,488.6105651855469,488.6105651855469,0,BCH-USD
16,2024-03-27 06:00:00+00:00,488.5984802246094,494.24688720703125,488.5984802246094,492.55401611328125,492.55401611328125,10609856,BCH-USD
17,2024-03-27 07:00:00+00:00,492.55377197265625,493.5945129394531,487.21875,487.3179931640625,487.3179931640625,974592,BCH-USD
18,2024-03-27 08:00:00+00:00,487.30401611328125,490.2210998535156,483.85223388671875,483.8645324707031,483.8645324707031,612032,BCH-USD
19,2024-03-27 09:00:00+00:00,483.888427734375,499.87567138671875,482.87005615234375,498.6452941894531,498.6452941894531,58352256,BCH-USD
20,2024-03-27 10:00:00+00:00,498.3962097167969,498.3962097167969,487.1164245605469,492.05010986328125,492.05010986328125,45350464,BCH-USD
21,2024-03-27 11:00:00+00:00,492.4078674316406,495.8607177734375,491.67413330078125,493.0570373535156,493.0570373535156,10859328,BCH-USD
22,2024-03-27 12:00:00+00:00,493.0779724121094,499.13616943359375,493.0779724121094,499.13616943359375,499.13616943359375,1405824,BCH-USD
23,2024-03-27 13:00:00+00:00,499.18292236328125,507.2960510253906,499.0879821777344,499.6016845703125,499.6016845703125,66083648,BCH-USD
24,2024-03-27 14:00:00+00:00,499.56854248046875,544.9608764648438,496.3447265625,544.872314453125,544.872314453125,242171392,BCH-USD
25,2024-03-27 15:00:00+00:00,543.9830932617188,543.9830932617188,532.9409790039062,532.9409790039062,532.9409790039062,132401920,BCH-USD
26,2024-03-27 16:00:00+00:00,532.7613525390625,540.2781372070312,527.9423828125,538.9939575195312,538.9939575195312,68235648,BCH-USD
27,2024-03-27 17:00:00+00:00,538.908935546875,539.83349609375,537.48291015625,538.4614868164062,538.4614868164062,23340928,BCH-USD
28,2024-03-27 18:00:00+00:00,538.4940185546875,539.3290405273438,534.7476806640625,534.9465942382812,534.9465942382812,23044096,BCH-USD
29,2024-03-27 19:00:00+00:00,534.90625,543.2837524414062,534.90625,541.7009887695312,541.7009887695312,24731904,BCH-USD
30,2024-03-27 20:00:00+00:00,541.6883544921875,544.5091552734375,537.5140380859375,540.9823608398438,540.9823608398438,32084736,BCH-USD
31,2024-03-27 21:00:00+00:00,541.5878295898438,548.4451904296875,541.5878295898438,541.8641357421875,541.8641357421875,37851520,BCH-USD
