,Datetime,Open,High,Low,Close,Adj Close,Volume,ticker
0,2024-03-26 14:00:00+00:00,0.12182510644197464,0.12184208631515503,0.12106891721487045,0.12149956077337265,0.12149956077337265,0,TRX-USD
1,2024-03-26 15:00:00+00:00,0.12149573862552643,0.1215287446975708,0.12111560255289078,0.12131357938051224,0.12131357938051224,0,TRX-USD
2,2024-03-26 16:00:00+00:00,0.12130729854106903,0.12137111276388168,0.12062399834394455,0.1206478551030159,0.1206478551030159,0,TRX-USD
3,2024-03-26 17:00:00+00:00,0.12065498530864716,0.12096016108989716,0.12065498530864716,0.1209595575928688,0.1209595575928688,0,TRX-USD
4,2024-03-26 18:00:00+00:00,0.12095567584037781,0.12107322365045547,0.12092162668704987,0.1209561750292778,0.1209561750292778,0,TRX-USD
5,2024-03-26 19:00:00+00:00,0.12094797194004059,0.12094797194004059,0.12069825083017349,0.12071873992681503,0.12071873992681503,0,TRX-USD
6,2024-03-26 20:00:00+00:00,0.1207093894481659,0.1209329292178154,0.1206379234790802,0.12077715247869492,0.12077715247869492,0,TRX-USD
7,2024-03-26 21:00:00+00:00,0.12078054994344711,0.12092632800340652,0.12071558088064194,0.12091567367315292,0.12091567367315292,0,TRX-USD
8,2024-03-26 22:00:00+00:00,0.12093594670295715,0.12093594670295715,0.1207318902015686,0.12081076204776764,0.12081076204776764,0,TRX-USD
9,2024-03-26 23:00:00+00:00,0.12081415951251984,0.1209215596318245,0.1207122951745987,0.12077406793832779,0.12077406793832779,0,TRX-USD
10,2024-03-27 00:00:00+00:00,0.12077844887971878,0.12094370275735855,0.12070982903242111,0.12094370275735855,0.12094370275735855,0,TRX-USD
11,2024-03-27 01:00:00+00:00,0.12093506008386612,0.1210855096578598,0.12093506008386612,0.12098631262779236,0.12098631262779236,0,TRX-USD
12,2024-03-27 02:00:00+00:00,0.1209878921508789,0.12128345668315887,0.12098474055528641,0.12123561650514603,0.12123561650514603,0,TRX-USD
13,2024-03-27 03:00:00+00:00,0.12123172730207443,0.12146186083555222,0.12111993879079819,0.1211204007267952,0.1211204007267952,0,TRX-USD
14,2024-03-27 04:00:00+00:00,0.1211206242442131,0.1212635189294815,0.1210319921374321,0.12107279151678085,0.12107279151678085,0,TRX-USD
15,2024-03-27 05:00:00+00:00,0.12107739597558975,0.12112810462713242,0.12100763618946075,0.12104924768209457,0.12104924768209457,0,TRX-USD
16,2024-03-27 06:00:00+00:00,0.12105309963226318,0.12131119519472122,0.12105309963226318,0.12122724205255508,0.12122724205255508,0,TRX-USD
17,2024-03-27 07:00:00+00:00,0.12122419476509094,0.1212291568517685,0.12064313143491745,0.12064313143491745,0.12064313143491745,0,TRX-USD
18,2024-03-27 08:00:00+00:00,0.12064597010612488,0.12074769288301468,0.12041610479354858,0.12041610479354858,0.12041610479354858,0,TRX-USD
19,2024-03-27 09:00:00+00:00,0.1204245463013649,0.1204245463013649,0.12004098296165466,0.12035863846540451,0.12035863846540451,5640416,TRX-USD
20,2024-03-27 10:00:00+00:00,0.1203613430261612,0.12047774344682693,0.12028644979000092,0.12045267969369888,0.12045267969369888,0,TRX-USD
21,2024-03-27 11:00:00+00:00,0.12045034766197205,0.12052732706069946,0.12033398449420929,0.12036381661891937,0.12036381661891937,0,TRX-USD
22,2024-03-27 12:00:00+00:00,0.12036754935979843,0.12056233733892441,0.12036754935979843,0.1205596923828125,0.1205596923828125,0,TRX-USD
23,2024-03-27 13:00:00+00:00,0.12055796384811401,0.12114302068948746,0.12035127729177475,0.12035127729177475,0.12035127729177475,7538560,TRX-USD
24,2024-03-27 14:00:00+00:00,0.12028983980417252,0.12028983980417252,0.11949605494737625,0.11995384097099304,0.11995384097099304,11574016,TRX-USD
25,2024-03-27 15:00:00+00:00,0.11996404826641083,0.12000531703233719,0.11946534365415573,0.11946534365415573,0.11946534365415573,1284640,TRX-USD
26,2024-03-27 16:00:00+00:00,0.11946241557598114,0.11961749196052551,0.11932192742824554,0.11954473704099655,0.11954473704099655,0,TRX-USD
27,2024-03-27 17:00:00+00:00,0.11954750120639801,0.11962759494781494,0.11940402537584305,0.11940402537584305,0.11940402537584305,0,TRX-USD
28,2024-03-27 18:00:00+00:00,0.11941028386354446,0.1194232776761055,0.11898867785930634,0.11899523437023163,0.11899523437023163,3411104,TRX-USD
29,2024-03-27 19:00:00+00:00,0.11898790299892426,0.11946014314889908,0.11897271871566772,0.11933942884206772,0.11933942884206772,1268672,TRX-USD
30,2024-03-27 20:00:00+00:00,0.11933396756649017,0.11936483532190323,0.11916954815387726,0.1193467453122139,0.1193467453122139,0,TRX-USD
31,2024-03-27 21:00:00+00:00,0.11934815347194672,0.11943484842777252,0.11932124942541122,0.11932139843702316,0.11932139843702316,0,TRX-USD
32,2024-03-27 22:00:00+00:00,0.11931855976581573,0.11952578276395798,0.11929886043071747,0.11951844394207001,0.11951844394207001,265120,TRX-USD
33,2024-03-27 23:00:00+00:00,0.11952037364244461,0.11955603212118149,0.11932317912578583,0.11949898302555084,0.11949898302555084,0,TRX-USD
34,2024-03-28 00:00:00+00:00,0.11948342621326447,0.11958800256252289,0.11934361606836319,0.11945610493421555,0.11945610493421555,1423744,TRX-USD
35,2024-03-28 01:00:00+00:00,0.11945780366659164,0.11948058754205704,0.11924692988395691,0.1193133145570755,0.1193133145570755,0,TRX-USD
36,2024-03-28 02:00:00+00:00,0.11931145191192627,0.11941539496183395,0.11909841746091843,0.11911322176456451,0.11911322176456451,0,TRX-USD
37,2024-03-28 03:00:00+00:00,0.11910941451787949,0.11931493878364563,0.11906810104846954,0.11919786781072617,0.11919786781072617,0,TRX-USD
38,2024-03-28 04:00:00+00:00,0.11920677870512009,0.11941629648208618,0.11920677870512009,0.11941629648208618,0.11941629648208618,62720,TRX-USD
39,2024-03-28 05:00:00+00:00,0.1194130927324295,0.11955828964710236,0.1194130927324295,0.11955828964710236,0.11955828964710236,0,TRX-USD
40,2024-03-28 06:00:00+00:00,0.11955558508634567,0.11975793540477753,0.1195126473903656,0.11973881721496582,0.11973881721496582,0,TRX-USD
41,2024-03-28 07:00:00+00:00,0.11974658817052841,0.11987736076116562,0.11974076926708221,0.11987736076116562,0.11987736076116562,0,TRX-USD
42,2024-03-28 08:00:00+00:00,0.11987106502056122,0.12008529156446457,0.11987106502056122,0.12006058543920517,0.12006058543920517,0,TRX-USD
43,2024-03-28 09:00:00+00:00,0.12005844712257385,0.12016602605581284,0.12004556506872177,0.1201324611902237,0.1201324611902237,0,TRX-USD
44,2024-03-28 10:00:00+00:00,0.12013473361730576,0.12019027769565582,0.11992879211902618,0.12015911936759949,0.12015911936759949,0,TRX-USD
45,2024-03-28 11:00:00+00:00,0.12015876173973083,0.12035681307315826,0.12015876173973083,0.120216004550457,0.120216004550457,2666560,TRX-USD
46,2024-03-28 12:00:00+00:00,0.12020996958017349,0.12028442323207855,0.12008976936340332,0.12016158550977707,0.12016158550977707,0,TRX-USD
47,2024-03-28 13:00:00+00:00,0.12017380446195602,0.1204792857170105,0.120132677257061,0.12043249607086182,0.12043249607086182,0,TRX-USD
48,2024-03-28 14:00:00+00:00,0.12043993175029755,0.12063561379909515,0.1203729584813118,0.12063392251729965,0.12063392251729965,0,TRX-USD
49,2024-03-28 15:00:00+00:00,0.12063302844762802,0.12064699083566666,0.12040882557630539,0.12047761678695679,0.12047761678695679,0,TRX-USD
50,2024-03-28 16:00:00+00:00,0.12047324329614639,0.12053397297859192,0.12034527212381363,0.12034527212381363,0.12034527212381363,0,TRX-USD
51,2024-03-28 17:00:00+00:00,0.12034208327531815,0.1203780472278595,0.12007317692041397,0.12013232707977295,0.12013232707977295,115712,TRX-USD
52,2024-03-28 18:00:00+00:00,0.12013061344623566,0.12019860744476318,0.12011086940765381,0.12015160918235779,0.12015160918235779,0,TRX-USD
53,2024-03-28 19:00:00+00:00,0.12014956027269363,0.12034629285335541,0.1201489269733429,0.12026578187942505,0.12026578187942505,0,TRX-USD
54,2024-03-28 20:00:00+00:00,0.12025528401136398,0.1203690767288208,0.12024309486150742,0.1203690767288208,0.1203690767288208,0,TRX-USD
55,2024-03-28 21:00:00+00:00,0.12036904692649841,0.12049805372953415,0.12019721418619156,0.12026911228895187,0.12026911228895187,1599600,TRX-USD
56,2024-03-28 22:00:00+00:00,0.12027855962514877,0.12035617977380753,0.12022192031145096,0.1203334629535675,0.1203334629535675,0,TRX-USD
57,2024-03-28 23:00:00+00:00,0.1203334704041481,0.12042350322008133,0.12032423913478851,0.12039782106876373,0.12039782106876373,0,TRX-USD
58,2024-03-29 00:00:00+00:00,0.12039931863546371,0.12046375870704651,0.12031249701976776,0.1203375980257988,0.1203375980257988,0,TRX-USD
59,2024-03-29 01:00:00+00:00,0.1203366070985794,0.12049492448568344,0.12032537907361984,0.12048164755105972,0.12048164755105972,1627200,TRX-USD
60,2024-03-29 02:00:00+00:00,0.12047532945871353,0.1204826757311821,0.12032539397478104,0.12043565511703491,0.12043565511703491,255456,TRX-USD
61,2024-03-29 03:00:00+00:00,0.12043356895446777,0.12050426006317139,0.12029014527797699,0.12050426006317139,0.12050426006317139,0,TRX-USD
