,Datetime,Open,High,Low,Close,Adj Close,Volume,ticker
0,2024-03-26 14:00:00+00:00,70470.2421875,70488.2421875,69601.4375,70106.3046875,70106.3046875,0,WBTC-USD
1,2024-03-26 15:00:00+00:00,70080.28125,70154.515625,69822.078125,70154.515625,70154.515625,0,WBTC-USD
2,2024-03-26 16:00:00+00:00,70230.9921875,70230.9921875,69573.2109375,69590.8046875,69590.8046875,0,WBTC-USD
3,2024-03-26 17:00:00+00:00,69653.90625,69985.796875,69580.4609375,69985.796875,69985.796875,0,WBTC-USD
4,2024-03-26 18:00:00+00:00,69981.4140625,70156.6875,69981.4140625,70146.2578125,70146.2578125,0,WBTC-USD
5,2024-03-26 19:00:00+00:00,70014.7421875,70014.7421875,69715.703125,69715.703125,69715.703125,0,WBTC-USD
6,2024-03-26 20:00:00+00:00,69596.8203125,69738.4609375,69596.8203125,69697.1171875,69697.1171875,0,WBTC-USD
7,2024-03-26 21:00:00+00:00,69739.5078125,70001.53125,69739.5078125,69980.8046875,69980.8046875,0,WBTC-USD
8,2024-03-26 22:00:00+00:00,69988.0859375,70060.7734375,69836.3359375,70060.7734375,70060.7734375,0,WBTC-USD
9,2024-03-26 23:00:00+00:00,70100.8203125,70200.8515625,70032.71875,70033.5625,70033.5625,0,WBTC-USD
10,2024-03-27 00:00:00+00:00,70015.5703125,70305.2734375,69914.6015625,70305.2734375,70305.2734375,0,WBTC-USD
11,2024-03-27 01:00:00+00:00,70402.1640625,70493.4921875,70346.40625,70346.40625,70346.40625,20028064,WBTC-USD
12,2024-03-27 02:00:00+00:00,70369.828125,70452.8828125,70298.53125,70452.8828125,70452.8828125,0,WBTC-USD
13,2024-03-27 03:00:00+00:00,70466.2890625,70488.84375,70370.7109375,70370.7109375,70370.7109375,0,WBTC-USD
14,2024-03-27 04:00:00+00:00,70372.0859375,70387.6796875,70157.9921875,70157.9921875,70157.9921875,11299168,WBTC-USD
15,2024-03-27 05:00:00+00:00,70170.1796875,70353.4765625,70170.1796875,70353.4765625,70353.4765625,0,WBTC-USD
16,2024-03-27 06:00:00+00:00,70366.125,70397.7578125,70269.8515625,70275.1640625,70275.1640625,18717408,WBTC-USD
17,2024-03-27 07:00:00+00:00,70285.125,70285.125,69790.1015625,69790.1015625,69790.1015625,0,WBTC-USD
18,2024-03-27 08:00:00+00:00,69817.0234375,69882.8984375,69634.4921875,69634.4921875,69634.4921875,0,WBTC-USD
19,2024-03-27 09:00:00+00:00,69563.484375,69863.5625,69502.7890625,69863.5625,69863.5625,12017120,WBTC-USD
20,2024-03-27 10:00:00+00:00,69885.09375,70009.4296875,69879.484375,69961.875,69961.875,0,WBTC-USD
21,2024-03-27 11:00:00+00:00,69988.3125,70119.9140625,69978.203125,70119.9140625,70119.9140625,0,WBTC-USD
22,2024-03-27 12:00:00+00:00,70131.34375,70184.5625,70007.796875,70052.9296875,70052.9296875,0,WBTC-USD
23,2024-03-27 13:00:00+00:00,70147.3046875,71361.140625,70086.2109375,70086.2109375,70086.2109375,25301376,WBTC-USD
24,2024-03-27 14:00:00+00:00,69813.578125,69919.234375,69150.421875,69825.671875,69825.671875,7615200,WBTC-USD
25,2024-03-27 15:00:00+00:00,69831.5703125,69831.5703125,69027.6328125,69027.6328125,69027.6328125,6827104,WBTC-USD
26,2024-03-27 16:00:00+00:00,68998.03125,69126.578125,68775.1875,69059.9140625,69059.9140625,12060032,WBTC-USD
