,Datetime,Open,High,Low,Close,Adj Close,Volume,ticker
0,2024-03-26 14:00:00+00:00,2.229954719543457,2.229954719543457,2.16621732711792,2.1937944889068604,2.1937944889068604,0,FTT-USD
1,2024-03-26 15:00:00+00:00,2.19319224357605,2.196359634399414,2.1613759994506836,2.1633427143096924,2.1633427143096924,0,FTT-USD
2,2024-03-26 16:00:00+00:00,2.164186954498291,2.166232109069824,2.120913028717041,2.13098406791687,2.13098406791687,0,FTT-USD
3,2024-03-26 17:00:00+00:00,2.1319642066955566,2.1566216945648193,2.1319642066955566,2.153157949447632,2.153157949447632,0,FTT-USD
4,2024-03-26 18:00:00+00:00,2.1538631916046143,2.154109477996826,2.1364879608154297,2.1440062522888184,2.1440062522888184,0,FTT-USD
5,2024-03-26 19:00:00+00:00,2.1440062522888184,2.1440062522888184,2.1137447357177734,2.1189074516296387,2.1189074516296387,0,FTT-USD
6,2024-03-26 20:00:00+00:00,2.119429588317871,2.1319942474365234,2.1176106929779053,2.128340482711792,2.128340482711792,0,FTT-USD
7,2024-03-26 21:00:00+00:00,2.1291351318359375,2.168410062789917,2.1291351318359375,2.1567463874816895,2.1567463874816895,4026,FTT-USD
8,2024-03-26 22:00:00+00:00,2.155967950820923,2.157966375350952,2.1250762939453125,2.1419692039489746,2.1419692039489746,0,FTT-USD
9,2024-03-26 23:00:00+00:00,2.1415812969207764,2.147245168685913,2.118967294692993,2.135709762573242,2.135709762573242,186696,FTT-USD
10,2024-03-27 00:00:00+00:00,2.1339545249938965,2.1689727306365967,2.1224653720855713,2.1667213439941406,2.1667213439941406,388834,FTT-USD
11,2024-03-27 01:00:00+00:00,2.166595220565796,2.179077386856079,2.163264751434326,2.1789820194244385,2.1789820194244385,0,FTT-USD
12,2024-03-27 02:00:00+00:00,2.1778647899627686,2.178971767425537,2.1449027061462402,2.1487677097320557,2.1487677097320557,227216,FTT-USD
13,2024-03-27 03:00:00+00:00,2.1491894721984863,2.1798644065856934,2.147747039794922,2.1611807346343994,2.1611807346343994,66140,FTT-USD
14,2024-03-27 04:00:00+00:00,2.1628565788269043,2.18131685256958,2.157357931137085,2.157357931137085,2.157357931137085,522802,FTT-USD
15,2024-03-27 05:00:00+00:00,2.1570940017700195,2.175788640975952,2.1560258865356445,2.173579454421997,2.173579454421997,19918,FTT-USD
16,2024-03-27 06:00:00+00:00,2.1735801696777344,2.189335823059082,2.1716766357421875,2.189335823059082,2.189335823059082,0,FTT-USD
17,2024-03-27 07:00:00+00:00,2.1881251335144043,2.2244787216186523,2.1462502479553223,2.154144525527954,2.154144525527954,1046558,FTT-USD
18,2024-03-27 08:00:00+00:00,2.1537890434265137,2.161264419555664,2.1292853355407715,2.1292853355407715,2.1292853355407715,0,FTT-USD
19,2024-03-27 09:00:00+00:00,2.1272921562194824,2.1662237644195557,2.1149752140045166,2.166151285171509,2.166151285171509,959360,FTT-USD
20,2024-03-27 10:00:00+00:00,2.164663314819336,2.169778347015381,2.146169424057007,2.157834053039551,2.157834053039551,0,FTT-USD
21,2024-03-27 11:00:00+00:00,2.158168077468872,2.1624526977539062,2.153150796890259,2.155494213104248,2.155494213104248,0,FTT-USD
22,2024-03-27 12:00:00+00:00,2.1556496620178223,2.168275833129883,2.154144525527954,2.161191463470459,2.161191463470459,0,FTT-USD
23,2024-03-27 13:00:00+00:00,2.161395311355591,2.186138868331909,2.1491987705230713,2.1499240398406982,2.1499240398406982,0,FTT-USD
24,2024-03-27 14:00:00+00:00,2.149796485900879,2.150134325027466,2.0895206928253174,2.106842041015625,2.106842041015625,130980,FTT-USD
25,2024-03-27 15:00:00+00:00,2.104090452194214,2.104090452194214,2.0631251335144043,2.0633704662323,2.0633704662323,374018,FTT-USD
26,2024-03-27 16:00:00+00:00,2.063054323196411,2.0831778049468994,2.057619094848633,2.0774312019348145,2.0774312019348145,0,FTT-USD
27,2024-03-27 17:00:00+00:00,2.0781641006469727,2.0895943641662598,2.0761334896087646,2.0761334896087646,2.0761334896087646,0,FTT-USD
28,2024-03-27 18:00:00+00:00,2.0768988132476807,2.081800937652588,2.0610086917877197,2.0610086917877197,2.0610086917877197,0,FTT-USD
29,2024-03-27 19:00:00+00:00,2.0606770515441895,2.078211545944214,2.0514442920684814,2.0680644512176514,2.0680644512176514,256818,FTT-USD
30,2024-03-27 20:00:00+00:00,2.068162441253662,2.073141574859619,2.0617787837982178,2.0646421909332275,2.0646421909332275,0,FTT-USD
31,2024-03-27 21:00:00+00:00,2.0647311210632324,2.110970973968506,2.0647311210632324,2.0942740440368652,2.0942740440368652,0,FTT-USD
32,2024-03-27 22:00:00+00:00,2.0946834087371826,2.1174423694610596,2.089055061340332,2.089402198791504,2.089402198791504,0,FTT-USD
33,2024-03-27 23:00:00+00:00,2.08915376663208,2.08915376663208,2.06756329536438,2.0790302753448486,2.0790302753448486,0,FTT-USD
34,2024-03-28 00:00:00+00:00,2.0789453983306885,2.115065336227417,2.074755907058716,2.096514940261841,2.096514940261841,700790,FTT-USD
35,2024-03-28 01:00:00+00:00,2.09626841545105,2.100172996520996,2.084459066390991,2.0896377563476562,2.0896377563476562,0,FTT-USD
36,2024-03-28 02:00:00+00:00,2.089949131011963,2.094924211502075,2.0636343955993652,2.0639755725860596,2.0639755725860596,41458,FTT-USD
37,2024-03-28 03:00:00+00:00,2.0641067028045654,2.116710901260376,2.0641067028045654,2.116112232208252,2.116112232208252,508040,FTT-USD
38,2024-03-28 04:00:00+00:00,2.115548610687256,2.149948835372925,2.115548610687256,2.1233136653900146,2.1233136653900146,0,FTT-USD
39,2024-03-28 05:00:00+00:00,2.1233229637145996,2.1559720039367676,2.123080253601074,2.1317343711853027,2.1317343711853027,180322,FTT-USD
