,Datetime,Open,High,Low,Close,Adj Close,Volume,ticker
0,2024-03-26 14:00:00+00:00,1.0177042484283447,1.019312858581543,1.017314076423645,1.0186959505081177,1.0186959505081177,0,TUSD-USD
1,2024-03-26 15:00:00+00:00,1.0187311172485352,1.0205204486846924,1.0183414220809937,1.020180106163025,1.020180106163025,0,TUSD-USD
2,2024-03-26 16:00:00+00:00,1.020354151725769,1.0209492444992065,1.0190870761871338,1.0204143524169922,1.0204143524169922,0,TUSD-USD
3,2024-03-26 17:00:00+00:00,1.0206369161605835,1.0211372375488281,1.0198230743408203,1.0202473402023315,1.0202473402023315,0,TUSD-USD
4,2024-03-26 18:00:00+00:00,1.0202454328536987,1.0207083225250244,1.019458293914795,1.020056962966919,1.020056962966919,0,TUSD-USD
5,2024-03-26 19:00:00+00:00,1.0199239253997803,1.0207537412643433,1.0193294286727905,1.019902229309082,1.019902229309082,0,TUSD-USD
6,2024-03-26 20:00:00+00:00,1.0196936130523682,1.020662546157837,1.0193461179733276,1.0206401348114014,1.0206401348114014,0,TUSD-USD
7,2024-03-26 21:00:00+00:00,1.0202724933624268,1.0202964544296265,1.0193991661071777,1.0199575424194336,1.0199575424194336,0,TUSD-USD
8,2024-03-26 22:00:00+00:00,1.0199118852615356,1.0204894542694092,1.0194510221481323,1.0202075242996216,1.0202075242996216,151092,TUSD-USD
9,2024-03-26 23:00:00+00:00,1.0201115608215332,1.02052903175354,1.0198134183883667,1.0201375484466553,1.0201375484466553,0,TUSD-USD
10,2024-03-27 00:00:00+00:00,1.0200645923614502,1.0202999114990234,1.019508957862854,1.0202603340148926,1.0202603340148926,0,TUSD-USD
11,2024-03-27 01:00:00+00:00,1.0204404592514038,1.0219569206237793,1.0203285217285156,1.0214684009552002,1.0214684009552002,340956,TUSD-USD
12,2024-03-27 02:00:00+00:00,1.0212862491607666,1.0215693712234497,1.0210286378860474,1.021508812904358,1.021508812904358,119792,TUSD-USD
13,2024-03-27 03:00:00+00:00,1.0215413570404053,1.0216221809387207,1.0211317539215088,1.02156662940979,1.02156662940979,0,TUSD-USD
14,2024-03-27 04:00:00+00:00,1.0215370655059814,1.0217809677124023,1.019521951675415,1.0198771953582764,1.0198771953582764,1610484,TUSD-USD
15,2024-03-27 05:00:00+00:00,1.019806981086731,1.0198293924331665,1.0189980268478394,1.019359827041626,1.019359827041626,621420,TUSD-USD
16,2024-03-27 06:00:00+00:00,1.0193147659301758,1.019404649734497,1.0188593864440918,1.0191853046417236,1.0191853046417236,193396,TUSD-USD
17,2024-03-27 07:00:00+00:00,1.019041657447815,1.0192238092422485,1.0158718824386597,1.0158718824386597,1.0158718824386597,0,TUSD-USD
18,2024-03-27 08:00:00+00:00,1.0160053968429565,1.0162434577941895,1.009864091873169,1.0100396871566772,1.0100396871566772,1944664,TUSD-USD
19,2024-03-27 09:00:00+00:00,1.0101686716079712,1.0106879472732544,1.0095372200012207,1.0101280212402344,1.0101280212402344,806484,TUSD-USD
20,2024-03-27 10:00:00+00:00,1.0100736618041992,1.010807752609253,1.0098243951797485,1.0104999542236328,1.0104999542236328,407660,TUSD-USD
21,2024-03-27 11:00:00+00:00,1.0106984376907349,1.0111879110336304,1.0101913213729858,1.0107654333114624,1.0107654333114624,190436,TUSD-USD
22,2024-03-27 12:00:00+00:00,1.0108318328857422,1.011588215827942,1.0103098154067993,1.0114389657974243,1.0114389657974243,0,TUSD-USD
23,2024-03-27 13:00:00+00:00,1.0113904476165771,1.0151294469833374,1.0106223821640015,1.0106223821640015,1.0106223821640015,8073740,TUSD-USD
24,2024-03-27 14:00:00+00:00,1.0102262496948242,1.0102262496948242,1.0023560523986816,1.0023560523986816,1.0023560523986816,13832904,TUSD-USD
25,2024-03-27 15:00:00+00:00,1.002333641052246,1.002402901649475,1.0001832246780396,1.0006626844406128,1.0006626844406128,3125440,TUSD-USD
26,2024-03-27 16:00:00+00:00,1.0005803108215332,1.0011759996414185,0.9999315738677979,1.0004864931106567,1.0004864931106567,813088,TUSD-USD
27,2024-03-27 17:00:00+00:00,1.000641107559204,1.0009585618972778,1.0003619194030762,1.000801920890808,1.000801920890808,0,TUSD-USD
28,2024-03-27 18:00:00+00:00,1.0006784200668335,1.001166582107544,1.0000429153442383,1.000535488128662,1.000535488128662,287096,TUSD-USD
29,2024-03-27 19:00:00+00:00,1.000414252281189,1.0006667375564575,0.9999723434448242,1.000174880027771,1.000174880027771,0,TUSD-USD
30,2024-03-27 20:00:00+00:00,1.0003197193145752,1.001579999923706,0.9996658563613892,1.000791311264038,1.000791311264038,396672,TUSD-USD
31,2024-03-27 21:00:00+00:00,1.0007295608520508,1.0009127855300903,1.0004355907440186,1.0005680322647095,1.0005680322647095,0,TUSD-USD
32,2024-03-27 22:00:00+00:00,1.0006153583526611,1.0013198852539062,1.000470757484436,1.0008717775344849,1.0008717775344849,951032,TUSD-USD
33,2024-03-27 23:00:00+00:00,1.0008317232131958,1.0010950565338135,1.0004260540008545,1.0006664991378784,1.0006664991378784,774528,TUSD-USD
34,2024-03-28 00:00:00+00:00,1.0008140802383423,1.0013338327407837,1.0001779794692993,1.0005300045013428,1.0005300045013428,1245008,TUSD-USD
35,2024-03-28 01:00:00+00:00,1.0004884004592896,1.0010069608688354,1.0004280805587769,1.0007520914077759,1.0007520914077759,0,TUSD-USD
36,2024-03-28 02:00:00+00:00,1.0008214712142944,1.0012363195419312,1.0004558563232422,1.0007070302963257,1.0007070302963257,0,TUSD-USD
37,2024-03-28 03:00:00+00:00,1.000693440437317,1.0011285543441772,1.0001857280731201,1.0005744695663452,1.0005744695663452,165112,TUSD-USD
38,2024-03-28 04:00:00+00:00,1.000814437866211,1.000814437866211,1.0000803470611572,1.0007383823394775,1.0007383823394775,0,TUSD-USD
39,2024-03-28 05:00:00+00:00,1.0007357597351074,1.0012024641036987,1.0004416704177856,1.0008822679519653,1.0008822679519653,0,TUSD-USD
40,2024-03-28 06:00:00+00:00,1.0009087324142456,1.001402735710144,1.0004721879959106,1.0011106729507446,1.0011106729507446,0,TUSD-USD
41,2024-03-28 07:00:00+00:00,1.001000165939331,1.0012866258621216,1.0006139278411865,1.001259684562683,1.001259684562683,0,TUSD-USD
42,2024-03-28 08:00:00+00:00,1.0012038946151733,1.0014841556549072,1.0007562637329102,1.0007990598678589,1.0007990598678589,0,TUSD-USD
43,2024-03-28 09:00:00+00:00,1.000802993774414,1.0011836290359497,1.0004996061325073,1.000644564628601,1.000644564628601,0,TUSD-USD
