,Datetime,Open,High,Low,Close,Adj Close,Volume,ticker
0,2024-03-26 14:00:00+00:00,14.037449836730957,14.037449836730957,13.767724990844727,13.882739067077637,13.882739067077637,0,VBNB-USD
1,2024-03-26 15:00:00+00:00,13.890148162841797,13.890148162841797,13.771773338317871,13.856502532958984,13.856502532958984,0,VBNB-USD
2,2024-03-26 16:00:00+00:00,13.877629280090332,13.877629280090332,13.733880996704102,13.754998207092285,13.754998207092285,0,VBNB-USD
3,2024-03-26 17:00:00+00:00,13.771263122558594,13.868142127990723,13.722259521484375,13.858773231506348,13.858773231506348,5127104,VBNB-USD
4,2024-03-26 18:00:00+00:00,13.844931602478027,13.87895679473877,13.841670036315918,13.841670036315918,13.841670036315918,112768,VBNB-USD
5,2024-03-26 19:00:00+00:00,13.8195161819458,13.829970359802246,13.764820098876953,13.8135347366333,13.8135347366333,0,VBNB-USD
6,2024-03-26 20:00:00+00:00,13.80094051361084,13.852710723876953,13.80094051361084,13.81895923614502,13.81895923614502,0,VBNB-USD
7,2024-03-26 21:00:00+00:00,13.834640502929688,13.886523246765137,13.826141357421875,13.877870559692383,13.877870559692383,4155328,VBNB-USD
8,2024-03-26 22:00:00+00:00,13.88135051727295,13.887275695800781,13.824226379394531,13.887275695800781,13.887275695800781,1344,VBNB-USD
9,2024-03-26 23:00:00+00:00,13.898974418640137,13.92060375213623,13.886473655700684,13.896491050720215,13.896491050720215,860864,VBNB-USD
10,2024-03-27 00:00:00+00:00,13.895612716674805,13.96692180633545,13.870216369628906,13.96692180633545,13.96692180633545,4242176,VBNB-USD
11,2024-03-27 01:00:00+00:00,13.980730056762695,14.002910614013672,13.971733093261719,13.976932525634766,13.976932525634766,4800,VBNB-USD
12,2024-03-27 02:00:00+00:00,13.973320960998535,13.99584674835205,13.943528175354004,13.99584674835205,13.99584674835205,6492608,VBNB-USD
13,2024-03-27 03:00:00+00:00,14.003011703491211,14.003011703491211,13.934269905090332,13.934269905090332,13.934269905090332,0,VBNB-USD
14,2024-03-27 04:00:00+00:00,13.93387508392334,13.942551612854004,13.854386329650879,13.854386329650879,13.854386329650879,0,VBNB-USD
15,2024-03-27 05:00:00+00:00,13.852460861206055,13.897346496582031,13.85163688659668,13.897346496582031,13.897346496582031,2379456,VBNB-USD
16,2024-03-27 06:00:00+00:00,13.905524253845215,13.916662216186523,13.838845252990723,13.838845252990723,13.838845252990723,0,VBNB-USD
17,2024-03-27 07:00:00+00:00,13.848095893859863,13.848095893859863,13.744857788085938,13.744857788085938,13.744857788085938,0,VBNB-USD
18,2024-03-27 08:00:00+00:00,13.745863914489746,13.804344177246094,13.744906425476074,13.744906425476074,13.744906425476074,0,VBNB-USD
19,2024-03-27 09:00:00+00:00,13.74744701385498,13.812853813171387,13.715886116027832,13.812853813171387,13.812853813171387,2425792,VBNB-USD
20,2024-03-27 10:00:00+00:00,13.810540199279785,13.855650901794434,13.810540199279785,13.847256660461426,13.847256660461426,1602112,VBNB-USD
21,2024-03-27 11:00:00+00:00,13.851299285888672,13.88582992553711,13.8406982421875,13.859023094177246,13.859023094177246,1571840,VBNB-USD
22,2024-03-27 12:00:00+00:00,13.855804443359375,13.873497009277344,13.798176765441895,13.826746940612793,13.826746940612793,0,VBNB-USD
23,2024-03-27 13:00:00+00:00,13.829505920410156,13.968289375305176,13.787575721740723,13.787575721740723,13.787575721740723,662720,VBNB-USD
24,2024-03-27 14:00:00+00:00,13.7514009475708,13.777456283569336,13.589847564697266,13.767426490783691,13.767426490783691,0,VBNB-USD
25,2024-03-27 15:00:00+00:00,13.784873008728027,13.784873008728027,13.639809608459473,13.646565437316895,13.646565437316895,0,VBNB-USD
26,2024-03-27 16:00:00+00:00,13.653242111206055,13.68354606628418,13.62154483795166,13.673519134521484,13.673519134521484,0,VBNB-USD
27,2024-03-27 17:00:00+00:00,13.685696601867676,13.74384880065918,13.681180000305176,13.681180000305176,13.681180000305176,1155648,VBNB-USD
28,2024-03-27 18:00:00+00:00,13.67059326171875,13.67059326171875,13.590442657470703,13.590442657470703,13.590442657470703,0,VBNB-USD
29,2024-03-27 19:00:00+00:00,13.561456680297852,13.637575149536133,13.561456680297852,13.633849143981934,13.633849143981934,1217152,VBNB-USD
30,2024-03-27 20:00:00+00:00,13.634284973144531,13.690497398376465,13.634284973144531,13.647212028503418,13.647212028503418,878080,VBNB-USD
31,2024-03-27 21:00:00+00:00,13.652899742126465,13.724266052246094,13.652899742126465,13.700397491455078,13.700397491455078,4049664,VBNB-USD
32,2024-03-27 22:00:00+00:00,13.69684886932373,13.756875991821289,13.69684886932373,13.756875991821289,13.756875991821289,2662144,VBNB-USD
33,2024-03-27 23:00:00+00:00,13.76758098602295,13.779354095458984,13.726141929626465,13.768881797790527,13.768881797790527,878976,VBNB-USD
34,2024-03-28 00:00:00+00:00,13.757168769836426,14.02701473236084,13.757168769836426,14.02701473236084,14.02701473236084,12180160,VBNB-USD
35,2024-03-28 01:00:00+00:00,14.060354232788086,14.068676948547363,13.948753356933594,14.068676948547363,14.068676948547363,4106816,VBNB-USD
36,2024-03-28 02:00:00+00:00,14.032669067382812,14.032669067382812,13.866704940795898,13.869525909423828,13.869525909423828,0,VBNB-USD
37,2024-03-28 03:00:00+00:00,13.879573822021484,13.908782958984375,13.79442310333252,13.891031265258789,13.891031265258789,755840,VBNB-USD
38,2024-03-28 04:00:00+00:00,13.919835090637207,14.067137718200684,13.919835090637207,14.063389778137207,14.063389778137207,11052096,VBNB-USD
39,2024-03-28 05:00:00+00:00,14.07913589477539,14.086921691894531,14.003547668457031,14.003547668457031,14.003547668457031,0,VBNB-USD
40,2024-03-28 06:00:00+00:00,14.007640838623047,14.084455490112305,14.004297256469727,14.084455490112305,14.084455490112305,4483456,VBNB-USD
41,2024-03-28 07:00:00+00:00,14.082791328430176,14.149670600891113,14.077103614807129,14.136195182800293,14.136195182800293,3162688,VBNB-USD
42,2024-03-28 08:00:00+00:00,14.139552116394043,14.158350944519043,14.112146377563477,14.122485160827637,14.122485160827637,0,VBNB-USD
43,2024-03-28 09:00:00+00:00,14.113686561584473,14.13495922088623,14.103684425354004,14.105607032775879,14.105607032775879,0,VBNB-USD
44,2024-03-28 10:00:00+00:00,14.104711532592773,14.105619430541992,14.031343460083008,14.031343460083008,14.031343460083008,0,VBNB-USD
45,2024-03-28 11:00:00+00:00,14.04116439819336,14.070630073547363,14.03285026550293,14.063828468322754,14.063828468322754,1293696,VBNB-USD
